"fan_id" "followed_id"
"5955731454" "1192329374"
"5955731454" "1161185334"
"5955731454" "1099206073"
"5955731454" "1087770692"
"5955731454" "1061823572"
"5878659096" "6796129590"
"5878659096" "6651628405"
"5878659096" "6283525231"
"5878659096" "6032384475"
"5878659096" "5953471490"
"5878659096" "5953194884"
"5878659096" "5953194882"
"5878659096" "5952920662"
"5878659096" "5952920661"
"5878659096" "5936137028"
"5878659096" "5936018176"
"5878659096" "5808238111"
"5878659096" "5581785513"
"5878659096" "5523533122"
"5878659096" "5491681746"
"5878659096" "5208067255"
"5878659096" "5186027114"
"5878659096" "3941354960"
"5878659096" "3880492298"
"5878659096" "3587960280"
"5878659096" "3235430847"
"5878659096" "3082748140"
"5878659096" "2850809427"
"5878659096" "2812335943"
"5878659096" "2807295185"
"5878659096" "2715025067"
"5878659096" "2671109275"
"5878659096" "2664074163"
"5878659096" "2320711045"
"5878659096" "1839167003"
"5878659096" "1826513532"
"5878659096" "1800199287"
"5878659096" "1778758223"
"5878659096" "1737855431"
"5878659096" "1529507932"
"5878659096" "1277336725"
"5878659096" "1255795640"
"5878659096" "1086782701"
"5836186503" "6412297026"
"5836186503" "6382798471"
"5836186503" "6329048632"
"5836186503" "6171388940"
"5836186503" "6041616816"
"5836186503" "5878659096"
"5836186503" "5743923782"
"5836186503" "5615627418"
"5836186503" "5350509769"
"5836186503" "3587960280"
"5836186503" "3284676315"
"5836186503" "2715025067"
"5836186503" "2649141095"
"5836186503" "2447034645"
"5836186503" "1865682275"
"5836186503" "1760689463"
"5836186503" "1751197201"
"5836186503" "1712539910"
"5836186503" "1689219395"
"5836186503" "1286520610"
"5836186503" "1215862823"
"5785156131" "7074399280"
"5785156131" "6875308249"
"5785156131" "6697031476"
"5785156131" "6677211509"
"5785156131" "6631331692"
"5785156131" "6543396571"
"5785156131" "6530227819"
"5785156131" "6443094828"
"5785156131" "6434760509"
"5785156131" "6394114295"
"5785156131" "6237862094"
"5785156131" "6207166468"
"5785156131" "6187074211"
"5785156131" "6102873411"
"5785156131" "6097285305"
"5785156131" "6086262089"
"5785156131" "6081887607"
"5785156131" "6063024134"
"5785156131" "6054708220"
"5785156131" "6049678253"
"5785156131" "6039735176"
"5785156131" "6034913285"
"5785156131" "5995175834"
"5785156131" "5992829552"
"5785156131" "5974855068"
"5785156131" "5970200221"
"5785156131" "5960973844"
"5785156131" "5905875619"
"5785156131" "5899421284"
"5785156131" "5896692979"
"5785156131" "5896627302"
"5785156131" "5880480681"
"5785156131" "5789462360"
"5785156131" "5762998294"
"5785156131" "5762454887"
"5785156131" "5748821494"
"5785156131" "5743923782"
"5785156131" "5705021476"
"5785156131" "5667558998"
"5785156131" "5666010262"
"5785156131" "5661606921"
"5785156131" "5654034992"
"5785156131" "5643148084"
"5785156131" "5587464347"
"5785156131" "5581785513"
"5785156131" "5578118112"
"5785156131" "5551621057"
"5785156131" "5543236722"
"5785156131" "5506614901"
"5785156131" "5456865382"
"5785156131" "5411287384"
"5785156131" "5385295388"
"5785156131" "5347171646"
"5785156131" "5243503623"
"5785156131" "5232024809"
"5785156131" "5225282380"
"5785156131" "5218134080"
"5785156131" "5211879258"
"5785156131" "5208067255"
"5785156131" "5182575519"
"5785156131" "5136362277"
"5785156131" "5135390225"
"5785156131" "5077996467"
"5785156131" "5019577390"
"5785156131" "5014717564"
"5785156131" "3950332597"
"5785156131" "3942593956"
"5785156131" "3941354960"
"5785156131" "3937348351"
"5785156131" "3931626606"
"5785156131" "3779962062"
"5785156131" "3774593387"
"5785156131" "3766659924"
"5785156131" "3752852352"
"5785156131" "3739754765"
"5785156131" "3647511571"
"5785156131" "3553005280"
"5785156131" "3458314174"
"5785156131" "3322569504"
"5785156131" "3242346400"
"5785156131" "3228634923"
"5785156131" "3179356650"
"5785156131" "3168484867"
"5785156131" "3166262701"
"5785156131" "3083672942"
"5785156131" "2978077427"
"5785156131" "2958292693"
"5785156131" "2953227132"
"5785156131" "2908236931"
"5785156131" "2891532163"
"5785156131" "2885035252"
"5785156131" "2870450862"
"5785156131" "2850809427"
"5785156131" "2835464372"
"5785156131" "2830524770"
"5785156131" "2818724613"
"5785156131" "2769149134"
"5785156131" "2735327001"
"5785156131" "2723838314"
"5785156131" "2715025067"
"5785156131" "2687827715"
"5785156131" "2656274875"
"5785156131" "2646847925"
"5785156131" "2613127473"
"5785156131" "2610110325"
"5785156131" "2608419283"
"5785156131" "2606616761"
"5785156131" "2604505991"
"5785156131" "2525595954"
"5785156131" "2502471581"
"5785156131" "2480681624"
"5785156131" "2451544942"
"5785156131" "2439332773"
"5785156131" "2344543981"
"5785156131" "2323760064"
"5785156131" "2320711045"
"5785156131" "2312920530"
"5785156131" "2302554251"
"5785156131" "2297754350"
"5785156131" "2286908003"
"5785156131" "2263006425"
"5785156131" "2163674232"
"5785156131" "2136881964"
"5785156131" "2130771712"
"5785156131" "2124130401"
"5785156131" "2117706524"
"5785156131" "2116890350"
"5785156131" "2110705772"
"5785156131" "2073253775"
"5785156131" "2029045054"
"5785156131" "2018925253"
"5785156131" "2012050640"
"5785156131" "2011964380"
"5785156131" "2010226570"
"5785156131" "1997982473"
"5785156131" "1974576991"
"5785156131" "1950640211"
"5785156131" "1946626605"
"5785156131" "1934055570"
"5785156131" "1931738535"
"5785156131" "1921218535"
"5785156131" "1898056367"
"5785156131" "1894708010"
"5785156131" "1877701971"
"5785156131" "1857684905"
"5785156131" "1847163920"
"5785156131" "1838921261"
"5785156131" "1824807923"
"5785156131" "1822796164"
"5785156131" "1822091755"
"5785156131" "1813620273"
"5785156131" "1811363633"
"5785156131" "1805563120"
"5785156131" "1805286132"
"5785156131" "1795224703"
"5785156131" "1790596553"
"5785156131" "1784473157"
"5785156131" "1781387491"
"5785156131" "1771770621"
"5785156131" "1769728423"
"5785156131" "1768227670"
"5785156131" "1767819164"
"5785156131" "1764036255"
"5785156131" "1756940621"
"5785156131" "1751255495"
"5785156131" "1744825334"
"5785156131" "1743023794"
"5785156131" "1738734804"
"5785156131" "1736988591"
"5785156131" "1736590430"
"5785156131" "1733838873"
"5785156131" "1732927460"
"5785156131" "1728334187"
"5785156131" "1714944793"
"5785156131" "1713666685"
"5785156131" "1686546714"
"5785156131" "1678067802"
"5785156131" "1677856077"
"5785156131" "1662553821"
"5785156131" "1652604883"
"5785156131" "1649200551"
"5785156131" "1639531387"
"5785156131" "1626110050"
"5785156131" "1599760792"
"5785156131" "1431308884"
"5785156131" "1413971423"
"5785156131" "1404576821"
"5785156131" "1395738842"
"5785156131" "1395074122"
"5785156131" "1377382452"
"5785156131" "1353141770"
"5785156131" "1311751174"
"5785156131" "1292815744"
"5785156131" "1277323602"
"5785156131" "1257056383"
"5785156131" "1254123322"
"5785156131" "1249220293"
"5785156131" "1246130430"
"5785156131" "1233965225"
"5785156131" "1195230310"
"5762454887" "6412681830"
"5762454887" "6406685114"
"5762454887" "6401601096"
"5762454887" "6399222669"
"5762454887" "6397607475"
"5762454887" "6384724201"
"5762454887" "6362018420"
"5762454887" "6358060428"
"5762454887" "6342383565"
"5762454887" "6333942182"
"5762454887" "6330708010"
"5762454887" "6286798549"
"5762454887" "6266582580"
"5762454887" "6256234829"
"5762454887" "6222635077"
"5762454887" "6196691234"
"5762454887" "6179755339"
"5762454887" "6174561214"
"5762454887" "6169413095"
"5762454887" "6165944548"
"5762454887" "6152164729"
"5762454887" "6147219754"
"5762454887" "6065986558"
"5762454887" "6065255300"
"5762454887" "6048031187"
"5762454887" "6005652497"
"5762454887" "6004281123"
"5762454887" "6003664959"
"5762454887" "5998190923"
"5762454887" "5997494253"
"5762454887" "5996029013"
"5762454887" "5983858658"
"5762454887" "5980181294"
"5762454887" "5977705877"
"5762454887" "5972917747"
"5762454887" "5936056934"
"5762454887" "5893789485"
"5762454887" "5867714246"
"5762454887" "5861738133"
"5762454887" "5823212005"
"5762454887" "5796886834"
"5762454887" "5787325785"
"5762454887" "5756404150"
"5762454887" "5747626450"
"5762454887" "5726212280"
"5762454887" "5721570203"
"5762454887" "5720474518"
"5762454887" "5718918076"
"5762454887" "5713422924"
"5762454887" "5700092581"
"5762454887" "5661505070"
"5762454887" "5621996884"
"5762454887" "5591563039"
"5762454887" "5584127898"
"5762454887" "5484780823"
"5762454887" "5479612029"
"5762454887" "5432629895"
"5762454887" "5407243652"
"5762454887" "5397426157"
"5762454887" "5394206608"
"5762454887" "5359725120"
"5762454887" "5356394754"
"5762454887" "5346583381"
"5762454887" "5344916506"
"5762454887" "5323589638"
"5762454887" "5321667468"
"5762454887" "5310385847"
"5762454887" "5250779103"
"5762454887" "5147261236"
"5762454887" "5094935303"
"5762454887" "5094405307"
"5762454887" "5086868763"
"5762454887" "5085042263"
"5762454887" "5079733243"
"5762454887" "5067369960"
"5762454887" "41915"
"5762454887" "3941354960"
"5762454887" "3938815337"
"5762454887" "3923591924"
"5762454887" "3865848267"
"5762454887" "3835092783"
"5762454887" "3803464735"
"5762454887" "3801916179"
"5762454887" "3764116947"
"5762454887" "3679459427"
"5762454887" "3604205173"
"5762454887" "3516161824"
"5762454887" "3514064555"
"5762454887" "3276213840"
"5762454887" "3275242774"
"5762454887" "3232252994"
"5762454887" "3222817584"
"5762454887" "3218201672"
"5762454887" "3201529063"
"5762454887" "3148579970"
"5762454887" "3097378697"
"5762454887" "3065243713"
"5762454887" "2996923904"
"5762454887" "2861504544"
"5762454887" "2838754010"
"5762454887" "2807095687"
"5762454887" "2806161540"
"5762454887" "2786930387"
"5762454887" "2767610215"
"5762454887" "2709931352"
"5762454887" "2683843043"
"5762454887" "2674710153"
"5762454887" "2640808644"
"5762454887" "2635094634"
"5762454887" "2599496613"
"5762454887" "2588165644"
"5762454887" "2580392892"
"5762454887" "2528071193"
"5762454887" "2525358600"
"5762454887" "2492431184"
"5762454887" "2485425080"
"5762454887" "2476404931"
"5762454887" "2392331834"
"5762454887" "2388338240"
"5762454887" "2388307730"
"5762454887" "2377163141"
"5762454887" "2330209620"
"5762454887" "2306688681"
"5762454887" "2286294114"
"5762454887" "2280465310"
"5762454887" "2279946754"
"5762454887" "2257424110"
"5762454887" "2245171881"
"5762454887" "2218894100"
"5762454887" "2212518065"
"5762454887" "2208664314"
"5762454887" "2208638730"
"5762454887" "2208380942"
"5762454887" "2183473425"
"5762454887" "2140296057"
"5762454887" "2067301197"
"5762454887" "2063264115"
"5762454887" "2060865431"
"5762454887" "2057186420"
"5762454887" "2040364057"
"5762454887" "2027467614"
"5762454887" "2025374111"
"5762454887" "2017898813"
"5762454887" "2014254514"
"5762454887" "2004738083"
"5762454887" "2003306221"
"5762454887" "1998179337"
"5762454887" "1994037441"
"5762454887" "1969945221"
"5762454887" "1949142521"
"5762454887" "1944810562"
"5762454887" "1935211257"
"5762454887" "1918992810"
"5762454887" "1917281600"
"5762454887" "1916861142"
"5762454887" "1911683304"
"5762454887" "1904947977"
"5762454887" "1900445204"
"5762454887" "1891510427"
"5762454887" "1882778030"
"5762454887" "1873282804"
"5762454887" "1864411741"
"5762454887" "1851789841"
"5762454887" "1850093754"
"5762454887" "1848936740"
"5762454887" "1843415060"
"5762454887" "1835348795"
"5762454887" "1833496740"
"5762454887" "1823921331"
"5762454887" "1822155333"
"5762454887" "1773525641"
"5762454887" "1771147711"
"5762454887" "1770545841"
"5762454887" "1768742990"
"5762454887" "1768349913"
"5762454887" "1767967530"
"5762454887" "1760661757"
"5762454887" "1759330857"
"5762454887" "1750296140"
"5762454887" "1747413277"
"5762454887" "1744769622"
"5762454887" "1742566624"
"5762454887" "1738056157"
"5762454887" "1729854394"
"5762454887" "1721159394"
"5762454887" "1708853044"
"5762454887" "1689520885"
"5762454887" "1689519924"
"5762454887" "1664189572"
"5762454887" "1660811367"
"5762454887" "1656851485"
"5762454887" "1652987982"
"5762454887" "1644385312"
"5762454887" "1619764557"
"5762454887" "1610915385"
"5762454887" "1343523427"
"5762454887" "1292380541"
"5762454887" "1291021104"
"5762454887" "1287104855"
"5762454887" "1281488180"
"5743923782" "5793213789"
"5743923782" "5749042654"
"5743923782" "5745465799"
"5743923782" "5705021476"
"5743923782" "5581785513"
"5743923782" "5270087692"
"5743923782" "5235737122"
"5743923782" "5208067255"
"5743923782" "5137724489"
"5743923782" "5136362277"
"5743923782" "3587960280"
"5743923782" "3109080617"
"5743923782" "2850809427"
"5743923782" "2715025067"
"5743923782" "2671109275"
"5743923782" "2547916923"
"5743923782" "2372357442"
"5743923782" "2016713117"
"5743923782" "2014878391"
"5743923782" "1934183965"
"5743923782" "1924674903"
"5743923782" "1905942084"
"5743923782" "1894467483"
"5743923782" "1878335471"
"5743923782" "1749964961"
"5743923782" "1705180884"
"5743923782" "1658570387"
"5743923782" "1644291782"
"5743923782" "1642909335"
"5743923782" "1642591402"
"5743923782" "1596771247"
"5743923782" "1111681197"
"5743923782" "1093897112"
"5617630705" "6677211509"
"5617630705" "6126835696"
"5617630705" "6045755938"
"5617630705" "5878659096"
"5617630705" "5743923782"
"5617630705" "5575509121"
"5617630705" "5392237878"
"5617630705" "5240346337"
"5617630705" "5065471340"
"5617630705" "5044281310"
"5617630705" "3879925747"
"5617630705" "3844617568"
"5617630705" "3840768703"
"5617630705" "3682454415"
"5617630705" "3604378011"
"5617630705" "3558339020"
"5617630705" "3268929681"
"5617630705" "3205719357"
"5617630705" "3166262701"
"5617630705" "3164957712"
"5617630705" "3114175427"
"5617630705" "3044746573"
"5617630705" "3037284894"
"5617630705" "2980414665"
"5617630705" "2975979770"
"5617630705" "2862138804"
"5617630705" "2811636150"
"5617630705" "2810373291"
"5617630705" "2769885021"
"5617630705" "2735327001"
"5617630705" "2715025067"
"5617630705" "2696573354"
"5617630705" "2684112141"
"5617630705" "2678624203"
"5617630705" "2657514843"
"5617630705" "2656274875"
"5617630705" "2651725233"
"5617630705" "2545080503"
"5617630705" "2516148760"
"5617630705" "2482070565"
"5617630705" "2433471621"
"5617630705" "2405882795"
"5617630705" "2355005312"
"5617630705" "2343574275"
"5617630705" "2286908003"
"5617630705" "2271301774"
"5617630705" "2263006191"
"5617630705" "2210168325"
"5617630705" "2175582565"
"5617630705" "2031244137"
"5617630705" "2024075817"
"5617630705" "1984460157"
"5617630705" "1964619957"
"5617630705" "1946071730"
"5617630705" "1943724947"
"5617630705" "1933699635"
"5617630705" "1925878362"
"5617630705" "1923255397"
"5617630705" "1918499827"
"5617630705" "1918021250"
"5617630705" "1914880192"
"5617630705" "1883931007"
"5617630705" "1854570915"
"5617630705" "1849115982"
"5617630705" "1847123567"
"5617630705" "1841208281"
"5617630705" "1813994841"
"5617630705" "1784473157"
"5617630705" "1740280513"
"5617630705" "1737737970"
"5617630705" "1730658425"
"5617630705" "1726918143"
"5617630705" "1726205137"
"5617630705" "1708368735"
"5617630705" "1686546714"
"5617630705" "1683472727"
"5617630705" "1677991972"
"5617630705" "1654134123"
"5617630705" "1644114654"
"5617630705" "1585085212"
"5617630705" "1423740473"
"5617630705" "1346257214"
"5617630705" "1261251214"
"5617630705" "1236666862"
"5617630705" "1139127311"
"5615627418" "6522115298"
"5615627418" "6412297026"
"5615627418" "6408414755"
"5615627418" "6329048632"
"5615627418" "6171388940"
"5615627418" "6068133006"
"5615627418" "5912106762"
"5615627418" "5862147128"
"5615627418" "5836186503"
"5615627418" "5796731205"
